timestamp,temperature
2024-01-01 11:06:00,53.49118690598478
2024-01-01 11:07:00,54.19695959093527
2024-01-01 11:08:00,52.80692328578593
2024-01-01 11:09:00,54.14628680321227
2024-01-01 11:10:00,53.830902912515604
2024-01-01 11:11:00,53.30441492892808
2024-01-01 11:12:00,53.413790679076676
2024-01-01 11:13:00,54.067118288164146
2024-01-01 11:14:00,54.76701532759943
2024-01-01 11:15:00,54.98437573250626
2024-01-01 11:16:00,54.44572216445423
2024-01-01 11:17:00,55.547830155331084
2024-01-01 11:18:00,55.871610499106126
2024-01-01 11:19:00,55.47560919878303
2024-01-01 11:20:00,55.0959168146609
2024-01-01 11:21:00,56.064443450374306
2024-01-01 11:22:00,55.98707063785661
2024-01-01 11:23:00,56.14669979568228
2024-01-01 11:24:00,55.48483447250131
2024-01-01 11:25:00,54.49227017044727
2024-01-01 11:26:00,57.06080034874713
2024-01-01 11:27:00,55.28616621116289
2024-01-01 11:28:00,56.15923343262826
2024-01-01 11:29:00,57.449283476811246
2024-01-01 11:30:00,56.50224507257823
2024-01-01 11:31:00,56.88585116760647
2024-01-01 11:32:00,55.73050051803182
2024-01-01 11:33:00,55.65951164521767
2024-01-01 11:34:00,56.344792836650456
2024-01-01 11:35:00,57.21544988116701
2024-01-01 11:36:00,56.55199317102932
2024-01-01 11:37:00,56.378936698262336
2024-01-01 11:38:00,56.92245309652049
2024-01-01 11:39:00,57.40771439700044
2024-01-01 11:40:00,56.18360345741202
2024-01-01 11:41:00,56.33616653173036
2024-01-01 11:42:00,56.57849543058659
2024-01-01 11:43:00,57.54756027492605
2024-01-01 11:44:00,57.14107491677284
2024-01-01 11:45:00,58.10917059276439
2024-01-01 11:46:00,57.52674937975993
2024-01-01 11:47:00,57.052412280479885
2024-01-01 11:48:00,57.70993228941291
2024-01-01 11:49:00,57.186576554136934
2024-01-01 11:50:00,56.7278058509099
2024-01-01 11:51:00,57.415700455136374
2024-01-01 11:52:00,56.71901005959468
2024-01-01 11:53:00,56.90945645290728
2024-01-01 11:54:00,57.70205823839785
2024-01-01 11:55:00,56.96707889963743
2024-01-01 11:56:00,56.59175474511334
2024-01-01 11:57:00,56.73282919003817
2024-01-01 11:58:00,57.44364805690594
2024-01-01 11:59:00,56.620336184688256
2024-01-01 12:00:00,56.66314234206745
2024-01-01 12:01:00,56.55754013741857
2024-01-01 12:02:00,56.85691704957937
2024-01-01 12:03:00,56.52065936293863
2024-01-01 12:04:00,55.85714292410384
2024-01-01 12:05:00,56.15536008432431
2024-01-01 12:06:00,56.069706185579236
2024-01-01 12:07:00,57.09120023304283
2024-01-01 12:08:00,56.80563770279513
2024-01-01 12:09:00,56.61904291368225
2024-01-01 12:10:00,55.995232562772834
2024-01-01 12:11:00,55.7589354024461
2024-01-01 12:12:00,55.828449210272574
2024-01-01 12:13:00,55.46814003110702
2024-01-01 12:14:00,57.15108683294454
2024-01-01 12:15:00,54.684807487243646
2024-01-01 12:16:00,55.9910713786847
2024-01-01 12:17:00,54.965050246344944
2024-01-01 12:18:00,55.4501191130587
2024-01-01 12:19:00,54.90000554297625
2024-01-01 12:20:00,54.69370619251185
2024-01-01 12:21:00,54.597783779645106
2024-01-01 12:22:00,55.92763321400804
2024-01-01 12:23:00,54.862852178685635
2024-01-01 12:24:00,54.42270190673881
2024-01-01 12:25:00,54.9567069771612
2024-01-01 12:26:00,54.55435721452967
2024-01-01 12:27:00,54.776732920542365
2024-01-01 12:28:00,53.36934260273294
2024-01-01 12:29:00,54.29530727507598
2024-01-01 12:30:00,54.389225820122356
2024-01-01 12:31:00,53.028851270083344
2024-01-01 12:32:00,53.93798029641636
2024-01-01 12:33:00,54.41372820870517
2024-01-01 12:34:00,53.407549164205314
2024-01-01 12:35:00,53.67267166511228
2024-01-01 12:36:00,53.441959891152486
2024-01-01 12:37:00,52.595409190727146
2024-01-01 12:38:00,52.809381187166515
2024-01-01 12:39:00,51.844252515164406
2024-01-01 12:40:00,52.238335369986736
2024-01-01 12:41:00,52.431122364060776
2024-01-01 12:42:00,52.49224486264514
2024-01-01 12:43:00,51.97361269989427
2024-01-01 12:44:00,52.15017805893104
2024-01-01 12:45:00,51.065952624828434
2024-01-01 12:46:00,51.39218972208088
2024-01-01 12:47:00,51.27679751476315
2024-01-01 12:48:00,52.014634093827176
2024-01-01 12:49:00,50.804071900443766
2024-01-01 12:50:00,50.48167524845993
2024-01-01 12:51:00,50.56067508528027
2024-01-01 12:52:00,49.9081226949018
2024-01-01 12:53:00,50.280677249382634
2024-01-01 12:54:00,49.817411936683804
2024-01-01 12:55:00,48.91901104535737
2024-01-01 12:56:00,49.59929097583296
2024-01-01 12:57:00,49.28297472767027
2024-01-01 12:58:00,48.438027970616645
2024-01-01 12:59:00,49.03257621516626
2024-01-01 13:00:00,49.62221450403168
2024-01-01 13:01:00,48.94915062741098
2024-01-01 13:02:00,48.805073192129214
2024-01-01 13:03:00,47.63870044067902
2024-01-01 13:04:00,48.358045422509726
2024-01-01 13:05:00,48.003856628549414
2024-01-01 13:06:00,48.00415820516393
2024-01-01 13:07:00,47.76100178914925
2024-01-01 13:08:00,46.67997712857896
2024-01-01 13:09:00,47.14955514465637
2024-01-01 13:10:00,46.6019960675106
2024-01-01 13:11:00,46.76693301301545
2024-01-01 13:12:00,46.15476535421076
2024-01-01 13:13:00,47.07171835485537
2024-01-01 13:14:00,45.79862011722407
2024-01-01 13:15:00,45.59194310802534
2024-01-01 13:16:00,45.89277867321978
2024-01-01 13:17:00,45.13184899668809
2024-01-01 13:18:00,45.273899751542245
2024-01-01 13:19:00,44.88807944954738
2024-01-01 13:20:00,45.826552865294154
2024-01-01 13:21:00,45.33292540667799
2024-01-01 13:22:00,44.731573343612986
2024-01-01 13:23:00,44.38628801963883
2024-01-01 13:24:00,44.87532299130117
2024-01-01 13:25:00,44.43188786832135
2024-01-01 13:26:00,44.30426190937423
2024-01-01 13:27:00,43.86969131955461
2024-01-01 13:28:00,42.8678989847309
2024-01-01 13:29:00,43.486754703888245
2024-01-01 13:30:00,43.10953517641081
2024-01-01 13:31:00,43.532989838549426
2024-01-01 13:32:00,43.55302523391371
2024-01-01 13:33:00,42.556799401388446
2024-01-01 13:34:00,42.960736067368416
2024-01-01 13:35:00,43.43741678597507
2024-01-01 13:36:00,42.080786898428414
2024-01-01 13:37:00,43.10306816642453
2024-01-01 13:38:00,41.685641488787496
2024-01-01 13:39:00,41.97566855149024
2024-01-01 13:40:00,41.81336037059961
2024-01-01 13:41:00,41.681979470939424
2024-01-01 13:42:00,41.11730126541014
2024-01-01 13:43:00,41.10313245461014
2024-01-01 13:44:00,40.93018000275583
2024-01-01 13:45:00,41.295627874011
2024-01-01 13:46:00,41.16811761040319
2024-01-01 13:47:00,41.9899283590778
2024-01-01 13:48:00,41.43926395536499
2024-01-01 13:49:00,40.37867148203165
2024-01-01 13:50:00,40.678914022555105
2024-01-01 13:51:00,40.9010376211443
2024-01-01 13:52:00,40.30694186212456
2024-01-01 13:53:00,40.14919371651538
2024-01-01 13:54:00,40.10543381849334
2024-01-01 13:55:00,40.412220534206746
2024-01-01 13:56:00,39.456706286588705
2024-01-01 13:57:00,39.623707682097226
2024-01-01 13:58:00,39.930868126035364
2024-01-01 13:59:00,39.763957850082804
2024-01-01 14:00:00,39.64412104411315
2024-01-01 14:01:00,39.259074580705914
2024-01-01 14:02:00,39.85347484849101
2024-01-01 14:03:00,40.36099386410005
2024-01-01 14:04:00,39.42777452820683
2024-01-01 14:05:00,39.062171521881396
2024-01-01 14:06:00,39.47453948056055
2024-01-01 14:07:00,38.76875768861657
2024-01-01 14:08:00,38.6089060501646
2024-01-01 14:09:00,38.949381184741924
2024-01-01 14:10:00,37.59462676471946
2024-01-01 14:11:00,38.26594363143068
2024-01-01 14:12:00,38.62969832093053
2024-01-01 14:13:00,38.09163165420259
2024-01-01 14:14:00,38.22055590612863
2024-01-01 14:15:00,38.490975780454555
2024-01-01 14:16:00,37.86427592334054
2024-01-01 14:17:00,38.46308085781537
2024-01-01 14:18:00,38.38280128076591
2024-01-01 14:19:00,38.65143026737426
2024-01-01 14:20:00,39.20809135483105
2024-01-01 14:21:00,38.71351069157869
2024-01-01 14:22:00,38.63804160125672
2024-01-01 14:23:00,38.68148678888683
2024-01-01 14:24:00,38.75370408058558
2024-01-01 14:25:00,38.143886364965
2024-01-01 14:26:00,38.61111498755218
2024-01-01 14:27:00,38.843121697245415
2024-01-01 14:28:00,38.02760187993296
2024-01-01 14:29:00,39.17403080184951
2024-01-01 14:30:00,39.31409421252276
2024-01-01 14:31:00,38.493890561090126
2024-01-01 14:32:00,38.729042056183424
2024-01-01 14:33:00,38.45469616111723
2024-01-01 14:34:00,39.29149630724777
2024-01-01 14:35:00,38.46312880159547
2024-01-01 14:36:00,38.93833769400166
2024-01-01 14:37:00,38.679836539073754
2024-01-01 14:38:00,39.19835807793284
2024-01-01 14:39:00,38.34319346966295
2024-01-01 14:40:00,39.97478584200161
2024-01-01 14:41:00,38.904293975607324
2024-01-01 14:42:00,39.4953559316415
2024-01-01 14:43:00,39.441700181908864
2024-01-01 14:44:00,39.25317025410284
2024-01-01 14:45:00,39.28028543377019
2024-01-01 14:46:00,40.285972974011564
2024-01-01 14:47:00,39.652168375789245
2024-01-01 14:48:00,40.15137061989628
2024-01-01 14:49:00,39.719379507718834
2024-01-01 14:50:00,39.90438748922031
2024-01-01 14:51:00,40.5754207280088
2024-01-01 14:52:00,40.91924851570543
2024-01-01 14:53:00,40.4845194505864
2024-01-01 14:54:00,39.982694117532866
2024-01-01 14:55:00,41.81740692326012
2024-01-01 14:56:00,40.518181579327205
2024-01-01 14:57:00,40.30689519432838
2024-01-01 14:58:00,42.50929066798125
2024-01-01 14:59:00,41.14755877218405
2024-01-01 15:00:00,40.759261188152536
2024-01-01 15:01:00,41.29196411091941
2024-01-01 15:02:00,41.963963332408106
2024-01-01 15:03:00,42.02474938039391
2024-01-01 15:04:00,41.655971788058636
2024-01-01 15:05:00,43.14822414450898
2024-01-01 15:06:00,42.13382362742946
2024-01-01 15:07:00,41.9626873589443
2024-01-01 15:08:00,43.19840044197759
2024-01-01 15:09:00,43.54815294829236
2024-01-01 15:10:00,42.64292522712905
2024-01-01 15:11:00,42.52146763097847
2024-01-01 15:12:00,43.91018497775215
2024-01-01 15:13:00,42.54641854139125
2024-01-01 15:14:00,43.134107915827315
2024-01-01 15:15:00,44.4106371787578
2024-01-01 15:16:00,44.08082235264684
2024-01-01 15:17:00,44.160135008483934
2024-01-01 15:18:00,44.65406813563884
2024-01-01 15:19:00,44.58870964360033
2024-01-01 15:20:00,44.20500041819949
2024-01-01 15:21:00,45.68336658073913
2024-01-01 15:22:00,45.900486875543116
2024-01-01 15:23:00,45.53488982731984
2024-01-01 15:24:00,45.650553309423486
2024-01-01 15:25:00,46.995006218313904
2024-01-01 15:26:00,45.88555478320276
2024-01-01 15:27:00,46.09385455356903
2024-01-01 15:28:00,46.60697401004634
2024-01-01 15:29:00,47.3626267730134
2024-01-01 15:30:00,47.62664875984253
2024-01-01 15:31:00,46.905262516204495
2024-01-01 15:32:00,47.393910054559875
2024-01-01 15:33:00,46.75673037207648
2024-01-01 15:34:00,47.496565391713794
2024-01-01 15:35:00,47.439864544118365
2024-01-01 15:36:00,47.56464613813162
2024-01-01 15:37:00,49.11741940280656
2024-01-01 15:38:00,48.08949407716571
2024-01-01 15:39:00,48.429198550571
2024-01-01 15:40:00,49.08756798517476
2024-01-01 15:41:00,49.76339644730157
2024-01-01 15:42:00,49.56499980214194
2024-01-01 15:43:00,50.91411644292141
2024-01-01 15:44:00,49.70705976958626
2024-01-01 15:45:00,50.083585098182986
2024-01-01 15:46:00,50.301658650388156
2024-01-01 15:47:00,51.090732908177976
2024-01-01 15:48:00,50.835816320482174
2024-01-01 15:49:00,50.732629760835565
2024-01-01 15:50:00,50.52502779917608
2024-01-01 15:51:00,51.32842182135543
2024-01-01 15:52:00,52.11362204834404
2024-01-01 15:53:00,51.41375112057848
2024-01-01 15:54:00,52.08857066237029
2024-01-01 15:55:00,52.15141597417202
2024-01-01 15:56:00,52.66335383190001
2024-01-01 15:57:00,52.03140045328986
2024-01-01 15:58:00,53.80813868702526
2024-01-01 15:59:00,52.19505058106267
2024-01-01 16:00:00,52.850373743205935
2024-01-01 16:01:00,53.69934049833336
2024-01-01 16:02:00,53.574357684387984
2024-01-01 16:03:00,54.0351587022485
2024-01-01 16:04:00,53.564692967236084
2024-01-01 16:05:00,53.966251112388754
2024-01-01 16:06:00,54.19893766165635
2024-01-01 16:07:00,55.1648064749818
2024-01-01 16:08:00,54.910862169916705
2024-01-01 16:09:00,55.14750050799686
2024-01-01 16:10:00,54.601694605308566
2024-01-01 16:11:00,55.5944999753015
2024-01-01 16:12:00,55.400090540784774
2024-01-01 16:13:00,56.15688657416581
2024-01-01 16:14:00,56.64206535197586
2024-01-01 16:15:00,55.65201580918251
2024-01-01 16:16:00,55.77018847591156
2024-01-01 16:17:00,55.70677363634797
2024-01-01 16:18:00,56.22991503326944
2024-01-01 16:19:00,56.27099212692011
2024-01-01 16:20:00,56.79938840046686
2024-01-01 16:21:00,56.70225637794751
2024-01-01 16:22:00,56.74585800870132
2024-01-01 16:23:00,57.60822551152833
2024-01-01 16:24:00,56.75336984569473
2024-01-01 16:25:00,57.58228813009716
2024-01-01 16:26:00,57.30318128872531
2024-01-01 16:27:00,58.005696044639016
2024-01-01 16:28:00,58.470392904378215
2024-01-01 16:29:00,57.75730434356779
2024-01-01 16:30:00,58.257253828707626
2024-01-01 16:31:00,58.25076312626723
2024-01-01 16:32:00,57.882984375298086
2024-01-01 16:33:00,58.521073244880675
2024-01-01 16:34:00,58.659835498734076
2024-01-01 16:35:00,58.83287641663976
2024-01-01 16:36:00,58.63493685761044
2024-01-01 16:37:00,58.88541821824383
2024-01-01 16:38:00,58.36515514715096
2024-01-01 16:39:00,58.85695866851976
2024-01-01 16:40:00,59.40743384713117
2024-01-01 16:41:00,59.665474592680134
2024-01-01 16:42:00,59.09418180641842
2024-01-01 16:43:00,59.44008379077985
2024-01-01 16:44:00,59.58039803026501
2024-01-01 16:45:00,59.64198550983116
2024-01-01 16:46:00,59.88271012623876
2024-01-01 16:47:00,58.770541513535576
2024-01-01 16:48:00,59.71833158478691
2024-01-01 16:49:00,59.92205864300767
2024-01-01 16:50:00,59.3580400031929
2024-01-01 16:51:00,60.74695821449718
2024-01-01 16:52:00,60.03858532245304
2024-01-01 16:53:00,60.78341339808402
2024-01-01 16:54:00,59.64640629859944
2024-01-01 16:55:00,59.62401399759641
2024-01-01 16:56:00,60.22181548442875
2024-01-01 16:57:00,59.2983907650296
2024-01-01 16:58:00,60.26927635317778
2024-01-01 16:59:00,60.23046920095265
2024-01-01 17:00:00,60.70576164219774
2024-01-01 17:01:00,60.56052005018811
2024-01-01 17:02:00,60.00933121642162
2024-01-01 17:03:00,59.67339298108687
2024-01-01 17:04:00,61.07836861295488
2024-01-01 17:05:00,59.82224043250542
2024-01-01 17:06:00,59.687630418489775
2024-01-01 17:07:00,59.65607939712162
2024-01-01 17:08:00,60.74130354385611
2024-01-01 17:09:00,59.903383314789934
2024-01-01 17:10:00,59.76221471309586
2024-01-01 17:11:00,60.18020989272898
2024-01-01 17:12:00,59.97627024278101
2024-01-01 17:13:00,59.70516871903782
2024-01-01 17:14:00,60.38180047723287
2024-01-01 17:15:00,60.49418499107016
2024-01-01 17:16:00,60.40706401802261
2024-01-01 17:17:00,60.24692148219973
2024-01-01 17:18:00,60.01003353866946
2024-01-01 17:19:00,58.8622645362642
2024-01-01 17:20:00,60.52257774396089
2024-01-01 17:21:00,59.77297569337987
2024-01-01 17:22:00,59.85640337981962
2024-01-01 17:23:00,60.03649759700749
2024-01-01 17:24:00,60.11876447056701
2024-01-01 17:25:00,59.53077429257811
2024-01-01 17:26:00,59.45528692254014
2024-01-01 17:27:00,58.85032937162607
2024-01-01 17:28:00,59.075442192515794
2024-01-01 17:29:00,58.53734104858672
2024-01-01 17:30:00,58.506586119289615
2024-01-01 17:31:00,58.31855737956858
2024-01-01 17:32:00,58.58281880282965
2024-01-01 17:33:00,59.07760728613456
2024-01-01 17:34:00,60.02756890536175
2024-01-01 17:35:00,58.42269143678488
2024-01-01 17:36:00,57.53648410048447
2024-01-01 17:37:00,58.72287116139235
2024-01-01 17:38:00,57.81666835879971
2024-01-01 17:39:00,57.51048207499675
2024-01-01 17:40:00,57.81653696802135
2024-01-01 17:41:00,56.9592812362849
2024-01-01 17:42:00,57.55601868058276
2024-01-01 17:43:00,57.263063075650805
2024-01-01 17:44:00,57.216232718024
2024-01-01 17:45:00,57.214934088606974
2024-01-01 17:46:00,56.912604681612855
2024-01-01 17:47:00,56.73917272603479
2024-01-01 17:48:00,56.72288175380191
2024-01-01 17:49:00,56.63578540659064
2024-01-01 17:50:00,55.75740930501899
2024-01-01 17:51:00,55.400991161599
2024-01-01 17:52:00,55.925841697983245
2024-01-01 17:53:00,55.078872317761515
2024-01-01 17:54:00,55.67555910835916
2024-01-01 17:55:00,55.935763468783115
2024-01-01 17:56:00,55.602656031815606
2024-01-01 17:57:00,54.60590957780265
2024-01-01 17:58:00,54.529014200814444
2024-01-01 17:59:00,54.95077511742188
2024-01-01 18:00:00,54.41185601398264
2024-01-01 18:01:00,54.278532764517394
2024-01-01 18:02:00,54.55821845235413
2024-01-01 18:03:00,53.58765080446628
2024-01-01 18:04:00,53.70090526139399
2024-01-01 18:05:00,53.32048527523499
2024-01-01 18:06:00,53.01681748885517
2024-01-01 18:07:00,52.92662755094897
2024-01-01 18:08:00,53.50968810384643
2024-01-01 18:09:00,53.011741235541145
2024-01-01 18:10:00,52.360286443536836
2024-01-01 18:11:00,52.497591749940355
2024-01-01 18:12:00,51.606333461645015
2024-01-01 18:13:00,51.87107299811366
2024-01-01 18:14:00,53.12398588171392
2024-01-01 18:15:00,51.815102237165604
2024-01-01 18:16:00,52.0367150957032
2024-01-01 18:17:00,51.448518570030785
2024-01-01 18:18:00,51.465520002352676
2024-01-01 18:19:00,51.43311248669861
2024-01-01 18:20:00,50.359178608332726
2024-01-01 18:21:00,50.70605764775292
2024-01-01 18:22:00,51.321112628735264
2024-01-01 18:23:00,49.94427933311403
2024-01-01 18:24:00,49.869434436872154
2024-01-01 18:25:00,49.80978840707571
2024-01-01 18:26:00,49.90956029626531
2024-01-01 18:27:00,49.84943536898178
2024-01-01 18:28:00,50.03320363170157
2024-01-01 18:29:00,49.462440466631854
2024-01-01 18:30:00,48.99560923103325
2024-01-01 18:31:00,49.47099312081064
2024-01-01 18:32:00,49.00914623507898
2024-01-01 18:33:00,47.72591726475464
2024-01-01 18:34:00,49.55466990371088
2024-01-01 18:35:00,48.99531460598789
2024-01-01 18:36:00,47.8463307467698
2024-01-01 18:37:00,47.94076863708288
2024-01-01 18:38:00,48.23673591826216
2024-01-01 18:39:00,47.312641233277155
2024-01-01 18:40:00,47.58961906397418
2024-01-01 18:41:00,47.60402411445722
2024-01-01 18:42:00,46.37327688329623
2024-01-01 18:43:00,46.410214536072424
2024-01-01 18:44:00,47.004582675036964
2024-01-01 18:45:00,46.60866211396932
2024-01-01 18:46:00,46.67647818790922
2024-01-01 18:47:00,45.98663903354826
2024-01-01 18:48:00,45.74885032974443
2024-01-01 18:49:00,44.73661767878118
2024-01-01 18:50:00,45.007743235650636
2024-01-01 18:51:00,45.451370154929826
2024-01-01 18:52:00,45.689562162808095
2024-01-01 18:53:00,45.39473618772952
2024-01-01 18:54:00,44.9193697274048
2024-01-01 18:55:00,44.70449116009218
2024-01-01 18:56:00,44.8084567510044
2024-01-01 18:57:00,44.601126481004606
2024-01-01 18:58:00,45.1291707045736
2024-01-01 18:59:00,44.36777653710247
2024-01-01 19:00:00,43.4244294584589
2024-01-01 19:01:00,43.4021635422951
2024-01-01 19:02:00,44.67416097321669
2024-01-01 19:03:00,43.20854175634337
2024-01-01 19:04:00,44.05876564531351
2024-01-01 19:05:00,43.427830772641144
2024-01-01 19:06:00,43.36579330271586
2024-01-01 19:07:00,43.275464991934705
2024-01-01 19:08:00,43.84833367578219
2024-01-01 19:09:00,43.039626928139214
2024-01-01 19:10:00,43.02113631682572
2024-01-01 19:11:00,42.177527094174465
2024-01-01 19:12:00,42.95483369759088
2024-01-01 19:13:00,43.029036583133276
2024-01-01 19:14:00,42.79862148486174
2024-01-01 19:15:00,43.29707445234654
2024-01-01 19:16:00,42.5483702565762
2024-01-01 19:17:00,42.59654713027555
2024-01-01 19:18:00,43.20123328538161
2024-01-01 19:19:00,41.53557814838255
2024-01-01 19:20:00,42.019988174154925
2024-01-01 19:21:00,42.90203654402502
2024-01-01 19:22:00,42.60184635365227
2024-01-01 19:23:00,42.42159080120527
2024-01-01 19:24:00,42.45116400620526
2024-01-01 19:25:00,42.15465156219981
2024-01-01 19:26:00,42.76706041640528
2024-01-01 19:27:00,42.104167898375195
2024-01-01 19:28:00,42.00315023194165
2024-01-01 19:29:00,41.93454296424739
2024-01-01 19:30:00,41.92727639656871
2024-01-01 19:31:00,41.23206410064002
2024-01-01 19:32:00,42.17959722944703
2024-01-01 19:33:00,41.7166989598688
2024-01-01 19:34:00,42.68451360006576
2024-01-01 19:35:00,41.731354484911826
2024-01-01 19:36:00,41.979254726400434
2024-01-01 19:37:00,41.89570889010184
2024-01-01 19:38:00,41.46724039565687
2024-01-01 19:39:00,42.28769830281449
2024-01-01 19:40:00,42.75977189891373
2024-01-01 19:41:00,41.819458629615816
2024-01-01 19:42:00,41.70020813546233
2024-01-01 19:43:00,41.700521139599765
2024-01-01 19:44:00,40.96342318844805
2024-01-01 19:45:00,41.85623821917693
2024-01-01 19:46:00,42.11014631497492
2024-01-01 19:47:00,42.555478694930834
2024-01-01 19:48:00,42.55551270716906
2024-01-01 19:49:00,41.91855007336944
2024-01-01 19:50:00,42.04360404517442
2024-01-01 19:51:00,42.803071187553755
2024-01-01 19:52:00,42.21735700206465
2024-01-01 19:53:00,42.115890832787166
2024-01-01 19:54:00,43.13780498975204
2024-01-01 19:55:00,43.03477801597976
2024-01-01 19:56:00,42.60359397590296
2024-01-01 19:57:00,42.379268449580174
2024-01-01 19:58:00,41.75589352051519
2024-01-01 19:59:00,43.14604913321364
2024-01-01 20:00:00,42.496031518657674
2024-01-01 20:01:00,42.059491617576725
2024-01-01 20:02:00,43.93349666539912
2024-01-01 20:03:00,43.568850523862444
2024-01-01 20:04:00,42.78265669464701
2024-01-01 20:05:00,42.85572928242108
2024-01-01 20:06:00,44.012614761199416
2024-01-01 20:07:00,43.25574549140715
2024-01-01 20:08:00,44.46375265901187
2024-01-01 20:09:00,44.248159925854246
2024-01-01 20:10:00,44.33574099334386
2024-01-01 20:11:00,44.40051584019432
2024-01-01 20:12:00,44.427783554991215
2024-01-01 20:13:00,44.90931879807449
2024-01-01 20:14:00,44.382092369310925
2024-01-01 20:15:00,44.79519013593826
2024-01-01 20:16:00,45.27422805741648
2024-01-01 20:17:00,45.32869483850036
2024-01-01 20:18:00,44.6015008172413
2024-01-01 20:19:00,45.10337593612503
2024-01-01 20:20:00,45.63730354892934
2024-01-01 20:21:00,45.46689101823715
2024-01-01 20:22:00,46.72083978324512
2024-01-01 20:23:00,45.802100546029585
2024-01-01 20:24:00,46.08522700632593
2024-01-01 20:25:00,46.721139790437405
2024-01-01 20:26:00,46.67414489547353
2024-01-01 20:27:00,46.61099548967088
2024-01-01 20:28:00,46.482374620678854
2024-01-01 20:29:00,47.19053475985212
2024-01-01 20:30:00,47.74058231628297
2024-01-01 20:31:00,47.64386959172583
2024-01-01 20:32:00,47.20048030833154
2024-01-01 20:33:00,48.6451017450317
2024-01-01 20:34:00,47.242388772592854
2024-01-01 20:35:00,47.365048018366295
2024-01-01 20:36:00,48.82905996090344
2024-01-01 20:37:00,48.65569653136164
2024-01-01 20:38:00,48.46355280074798
2024-01-01 20:39:00,48.385999122577125
2024-01-01 20:40:00,50.29404865859293
2024-01-01 20:41:00,49.39186492458214
2024-01-01 20:42:00,49.80132145466168
2024-01-01 20:43:00,49.89521907176802
2024-01-01 20:44:00,50.15681360939955
2024-01-01 20:45:00,50.41359017098845
2024-01-01 20:46:00,50.71481080786695
2024-01-01 20:47:00,50.36688799719976
2024-01-01 20:48:00,50.615344773776066
2024-01-01 20:49:00,50.09800844292017
2024-01-01 20:50:00,50.7863302957715
2024-01-01 20:51:00,51.52053093852201
2024-01-01 20:52:00,52.11642826451012
2024-01-01 20:53:00,52.10274879742867
2024-01-01 20:54:00,51.84248601847956
2024-01-01 20:55:00,51.591059750648974
2024-01-01 20:56:00,51.04391158740347
2024-01-01 20:57:00,53.21845406277043
2024-01-01 20:58:00,52.55793946352544
2024-01-01 20:59:00,52.83817931713028
2024-01-01 21:00:00,53.33786770920879
2024-01-01 21:01:00,52.7787007832521
2024-01-01 21:02:00,53.515641217882376
2024-01-01 21:03:00,54.91089158516367
2024-01-01 21:04:00,54.35996473658559
2024-01-01 21:05:00,54.49442461362832
2024-01-01 21:06:00,53.73041566663828
2024-01-01 21:07:00,55.849582082837635
2024-01-01 21:08:00,54.22167882613279
2024-01-01 21:09:00,56.09863260259625
2024-01-01 21:10:00,54.2833572062508
2024-01-01 21:11:00,56.245926603303374
2024-01-01 21:12:00,56.55349642876022
2024-01-01 21:13:00,55.532280396523156
2024-01-01 21:14:00,56.35450505512682
2024-01-01 21:15:00,56.61432382627402
2024-01-01 21:16:00,56.129618784295054
2024-01-01 21:17:00,56.00637915017378
2024-01-01 21:18:00,56.26491689123299
2024-01-01 21:19:00,57.385459825068885
2024-01-01 21:20:00,57.261848141494184
2024-01-01 21:21:00,57.20990395144854
2024-01-01 21:22:00,58.16121423966789
2024-01-01 21:23:00,58.115696887442006
2024-01-01 21:24:00,57.665751670139926
2024-01-01 21:25:00,57.62262105055603
2024-01-01 21:26:00,58.66244223906872
2024-01-01 21:27:00,58.30739299443422
2024-01-01 21:28:00,58.798878021177565
2024-01-01 21:29:00,59.708168355444194
2024-01-01 21:30:00,59.33951434123778
2024-01-01 21:31:00,58.823072815815586
2024-01-01 21:32:00,59.497855407155924
2024-01-01 21:33:00,59.10192190909977
2024-01-01 21:34:00,60.54056582763114
2024-01-01 21:35:00,59.61085730772081
2024-01-01 21:36:00,60.14784742275594
2024-01-01 21:37:00,60.34781011299072
2024-01-01 21:38:00,60.420411355007445
2024-01-01 21:39:00,59.505409722116084
2024-01-01 21:40:00,59.90237397280436
2024-01-01 21:41:00,60.537259539994345
2024-01-01 21:42:00,61.05789949693416
2024-01-01 21:43:00,60.96089170722396
2024-01-01 21:44:00,60.679605506026355
2024-01-01 21:45:00,60.60911784781996
2024-01-01 21:46:00,61.2044087776834
2024-01-01 21:47:00,61.28946910639316
2024-01-01 21:48:00,61.895263566192455
2024-01-01 21:49:00,61.58740089096144
2024-01-01 21:50:00,62.160164626323564
2024-01-01 21:51:00,61.66623318178033
2024-01-01 21:52:00,61.936785195384246
2024-01-01 21:53:00,61.98836901717087
2024-01-01 21:54:00,61.86522406408942
2024-01-01 21:55:00,62.65933577483706
2024-01-01 21:56:00,62.02666875919609
2024-01-01 21:57:00,62.25562705082265
2024-01-01 21:58:00,62.559130576393805
2024-01-01 21:59:00,62.02247701433059
2024-01-01 22:00:00,62.58038346576672
2024-01-01 22:01:00,62.45506485453193
2024-01-01 22:02:00,62.680667868432664
2024-01-01 22:03:00,62.904946124351056
2024-01-01 22:04:00,62.59123664047587
2024-01-01 22:05:00,62.93353854112899
2024-01-01 22:06:00,63.746376486215084
2024-01-01 22:07:00,63.12367582415971
2024-01-01 22:08:00,63.7497926845558
2024-01-01 22:09:00,63.387036581129976
2024-01-01 22:10:00,63.6335280436878
2024-01-01 22:11:00,62.88789818656677
